	0.7482725083827972	180.909
883	0.8518607020378113	431.4223
884	0.2083114981651306	106.7809
885	0.5647622346878052	290.4735
886	0.9212130308151244	325.5583
887	0.2776637971401215	522.9586
888	0.6341145932674408	125.6784
889	0.9905840456485748	227.6817
890	0.3470348119735718	317.3112
891	0.7034855782985687	499.1237
892	0.0599363446235657	197.1567
893	0.4164057970046997	304.4771
894	0.772837907075882	381.3571
895	0.129307359457016	-13.50965
896	0.4857394397258759	238.674
897	0.8422088921070099	186.1669
898	0.1986410319805145	281.8793
899	0.5551291406154633	287.0697
900	0.9115425646305084	357.6789
901	0.2680306732654572	478.1045
902	0.6244441270828247	203.791
903	0.9809322357177734	305.1229
904	0.3373643457889557	336.0001
905	0.6938151121139526	228.6244
906	0.0502658784389496	287.9497
907	0.4067166745662689	498.9225
908	0.7631674408912659	331.4853
909	0.1196182072162628	-132.7759
910	0.4760689735412598	313.1026
911	0.8325197696685791	347.5595
912	0.1889705657958984	284.24
913	0.5454213321208954	158.3836
914	0.9019094705581664	207.616
915	0.2583228945732117	394.6122
916	0.6148110330104828	222.0904
917	0.9712244272232056	533.4076
918	0.3277125656604767	352.5441
919	0.6841446459293365	217.0122
920	0.040614128112793	440.0268
921	0.3970462381839752	437.1253
922	0.7535156607627869	363.7764
923	0.1099477708339691	100.7727
924	0.4664172232151031	424.9301
925	0.8228493332862854	336.9894
926	0.179318755865097	373.8037
927	0.5357508659362793	480.0665
928	0.8922016322612762	198.9908
929	0.2486524283885956	183.9711
930	0.6051032245159149	413.4001
931	0.9615539610385896	391.1686
932	0.3180047571659088	272.7476
933	0.6744555234909058	59.68515
934	0.0309249758720398	236.3495
935	0.3873757421970367	286.5434
936	0.7438265383243561	379.2784
937	0.1002959907054901	310.2786
938	0.45672807097435	385.4652
939	0.8131975531578064	190.8726
940	0.1696296334266663	311.8075
941	0.5260990858078003	501.2209
942	0.8825311660766602	233.3447
943	0.2390193343162537	260.4388
944	0.5954327583312988	118.8876
945	0.95192089676857	235.4463
946	0.3083343207836151	470.8351
947	0.6648224294185638	412.8253
948	0.0212358832359314	75.78648
949	0.3777239918708801	383.7665
950	0.7341561019420624	200.2456
951	0.0906068682670593	143.8604
952	0.4470576345920563	170.9185
953	0.8035084307193756	403.3194
954	0.1599591970443726	236.2659
955	0.5164099931716919	546.6481
956	0.8728607296943665	250.686
957	0.2293115258216858	235.8343
958	0.5857622921466827	216.4679
959	0.942213088274002	102.3266
960	0.2987011969089508	373.2068
961	0.655114620923996	354.3067
962	0.0116027593612671	155.126
963	0.3680161833763123	300.1842
964	0.7245043218135834	162.8262
965	0.0809364020824432	288.6541
966	0.4374058544635773	342.944
967	0.7938379347324371	117.3529
968	0.1503074169158936	233.8485
969	0.5067395269870758	136.5667
970	0.8632089495658875	136.2684
971	0.2196410596370697	269.627
972	0.5761104822158813	104.393
973	0.932542622089386	120.4705
974	0.2889933586120605	326.5041
975	0.6454441845417023	330.5947
976	0.0018949508666992	373.7053
977	0.3583457469940186	148.9591
978	0.7147965133190155	467.9682
979	0.0712659657001495	270.0651
980	0.4277167320251465	387.1147
981	0.7841674983501434	516.3177
982	0.1406182944774628	177.3619
983	0.4970877170562744	516.8229
984	0.8535198271274567	323.33
985	0.2099893093109131	437.2693
986	0.566421389579773	339.588
987	0.922890841960907	49.59216
988	0.2793229222297668	337.7177
989	0.635811060667038	312.4517
990	0.9922244846820832	188.6365
991	0.3487126231193542	352.4386
992	0.705126017332077	42.76093
993	0.0616141557693481	358.0288
994	0.4180462956428528	202.9455
995	0.7745157182216644	225.7015
996	0.1309478282928467	231.7209
997	0.4873985946178436	517.6096
998	0.843849390745163	234.2816
999	0.2003001272678375	201.95
1000	0.5567509233951569	316.5299
1001	0.9132017195224762	416.7769
1002	0.2696524560451508	359.7407
1003	0.6261032521724701	288.251
1004	0.982554018497467	293.7379
1005	0.3390048146247864	530.6188
1006	0.6954929530620575	308.3607
1007	0.0519063770771027	140.9167
1008	0.4083944857120514	485.5269
1009	0.7648265957832336	336.9385
1010	0.1212960779666901	423.0404
1011	0.4777281582355499	191.447
1012	0.834197610616684	513.3255
1013	0.1906296908855438	439.9461
1014	0.5470991730690002	45.27667
1015	0.90353125333786	332.0844
1016	0.2600007057189941	607.9937
1017	0.6164328157901764	272.3679
1018	0.9729209244251252	353.2967
1019	0.3293343782424927	297.5283
1020	0.6857851445674896	521.4815
1021	0.0422359108924866	197.1643
1022	0.3986866772174835	288.9858
1023	0.7551374733448029	270.432
1024	0.1116068959236145	508.565
1025	0.4680576920509338	149.9086
1026	0.8245084881782532	445.4479
1027	0.1809592247009277	338.8437
1028	0.5374100208282471	233.8123
1029	0.8938794434070587	222.3431
1030	0.2503115832805634	211.1892
1031	0.606781005859375	502.2339
1032	0.9632131159305573	165.1862
1033	0.3197012543678284	273.6806
1034	0.6761146783828735	302.9316
1035	0.032602846622467	247.5557
1036	0.3890162110328674	469.4031
1037	0.7455043792724609	300.667
1038	0.1019178032875061	420.9089
1039	0.4584059417247772	147.2014
1040	0.8148380219936371	335.2276
1041	0.1713074743747711	318.9454
1042	0.5277395844459534	257.8326
1043	0.8841903507709503	377.5779
1044	0.2406411468982697	117.9935
1045	0.5970918834209442	376.7298
1046	0.9535426795482635	290.4798
1047	0.3099934458732605	169.9675
1048	0.6664442420005798	337.4834
1049	0.0228950083255768	393.7982
1050	0.3793457746505737	151.305
1051	0.7357965707778931	345.7106
1052	0.0922846794128418	285.4276
1053	0.448698103427887	189.8283
1054	0.8051862120628357	389.9837
1055	0.1616183519363403	144.1846
1056	0.518087774515152	128.1192
1057	0.8745198845863342	464.0531
1058	0.2309893369674683	246.1173
1059	0.5874214172363281	158.2376
1060	0.9438908994197844	326.8781
1061	0.3003229796886444	362.191
1062	0.6567924320697784	413.6084
1063	0.0132245123386383	185.0011
1064	0.3697126507759094	68.70856
1065	0.726126104593277	370.6117
1066	0.0825768709182739	315.1792
1067	0.4390276372432709	183.2297
1068	0.7954784035682678	253.9738
1069	0.1519479155540466	385.097
1070	0.5083986520767212	398.5493
1071	0.8648494482040405	368.9832
1072	0.2213002145290375	257.2404
1073	0.5777510106563568	193.4377
1074	0.9342017769813538	453.3357
1075	0.2906712293624878	299.1603
1076	0.64710333943367	358.5094
1077	0.0035727620124817	172.6702
1078	0.3600048720836639	437.841
1079	0.7164929807186127	210.8015
1080	0.0729064345359802	419.8703
1081	0.4293945729732513	114.1501
1082	0.7858079671859741	138.6798
1083	0.1422961056232452	352.0109
1084	0.4987281858921051	306.3386
1085	0.8551976680755615	473.8655
1086	0.2116297483444214	299.5809
1087	0.5680992007255554	290.8347
1088	0.9245312809944152	275.5135
1089	0.2809820771217346	125.8419
1090	0.637432873249054	401.4728
1091	0.9938836395740508	348.5186
1092	0.3503344058990479	219.9325
1093	0.7067851722240448	395.1872
1094	0.0632359683513641	406.76
1095	0.4196867346763611	285.3858
1096	0.776137501001358	317.2726
1097	0.1325882971286774	318.2477
1098	0.4890764355659485	209.8257
1099	0.8455085456371307	472.4441
1100	0.2019779980182648	508.6748
1101	0.558410108089447	112.6562
1102	0.9148795306682588	524.0883
1103	0.2713116407394409	156.3776
1104	0.627781093120575	300.8109
1105	0.9842132031917572	171.102
1106	0.3406826555728912	307.0873
1107	0.6971147358417511	285.6117
1108	0.0536028742790222	106.0126
1109	0.4100162982940674	221.3777
1110	0.7665044367313385	441.7458
1111	0.1229178309440613	387.8868
1112	0.4793686270713806	192.0393
1113	0.8358194231987	373.2573
1114	0.1922888457775116	122.2962
1115	0.5487396419048309	189.5571
1116	0.9051903784275056	397.0699
1117	0.2616411745548248	250.2607
1118	0.6180919408798218	481.4916
1119	0.9745427370071412	125.2137
1120	0.3309934735298157	459.0885
1121	0.6874629557132721	242.4353
1122	0.0438950657844543	166.8642
1123	0.4003831744194031	437.6437
1124	0.7567965984344482	518.8732
1125	0.113284707069397	365.8121
1126	0.4696981608867645	502.4986
1127	0.8261862695217133	335.6447
1128	0.1825996935367584	474.3236
1129	0.5390878617763519	282.3052
1130	0.8955199718475342	520.4764
1131	0.2519894242286682	158.933
1132	0.6084215044975281	317.6902
1133	0.9648723006248474	81.2367
1134	0.3213230669498444	279.4834
1135	0.6777738332748413	500.932
1136	0.0342245995998383	532.1974
1137	0.3906753957271576	-102.2475
1138	0.7471261918544769	473.1149
1139	0.1035769283771515	286.5104
1140	0.4600277245044708	237.9388
1141	0.8164784908294678	351.5312
1142	0.1729292571544647	494.5871
1143	0.5293800234794617	229.4766
1144	0.8858681619167328	338.9657
1145	0.242300271987915	419.2568
1146	0.5987697243690491	263.6945
1147	0.9552018344402312	502.8814
1148	0.311671257019043	175.6373
1149	0.6681033670902252	478.2476
1150	0.0245728194713593	514.7122
1151	0.3810049295425415	325.1587
1152	0.7374743521213531	218.8168
1153	0.0939064621925354	222.1049
1154	0.4503946006298065	147.953
1155	0.8068080246448517	255.1919
1156	0.163258820772171	428.2287
1157	0.5197095572948456	78.14948
1158	0.8761603534221649	505.6422
1159	0.2326297760009766	273.7213
1160	0.5890805721282959	210.3474
1161	0.9455313980579376	264.5355
1162	0.3019821643829346	413.0592
1163	0.6584329307079315	345.3893
1164	0.0148836970329285	11.30463
1165	0.3713344931602478	405.7062
1166	0.7277852594852448	374.4828
1167	0.0842547118663788	233.7243
1168	0.4406867921352386	244.9133
1169	0.7971749305725098	349.0265
1170	0.1535883843898773	335.0699
1171	0.510076493024826	183.2313
1172	0.8664899170398712	357.121
1173	0.2229780256748199	273.4633
1174	0.5794101357460022	163.59
1175	0.9358795881271362	237.8484
1176	0.2923116981983185	379.0574
1177	0.6487811505794525	325.1777
1178	0.0052132308483124	19.73565
1179	0.3616640269756317	160.7374
1180	0.7181147933006287	549.5164
1181	0.0745655596256256	433.2051
1182	0.4310163259506226	325.9352
1183	0.7874671220779419	500.4353
1184	0.1439178884029388	220.3439
1185	0.5003686547279358	81.82448
1186	0.8568194508552551	490.0671
1187	0.2132702171802521	288.1343
1188	0.5697210133075714	197.0814
1189	0.9261904358863832	424.2612
1190	0.2826598882675171	320.2408
1191	0.6390919983386993	390.0819
1192	0.9955614805221558	102.0652
1193	0.351993590593338	390.2396
1194	0.7084630131721497	292.3489
1195	0.0648951232433319	549.7011
1196	0.4213645756244659	341.5993
1197	0.7777966856956482	295.1781
1198	0.1342847943305969	325.9907
1199	0.4906982183456421	168.6531
1200	0.8471863269805908	524.3921
1201	0.2035997807979584	294.0961
1202	0.5600505769252777	168.3192
1203	0.9165013134479524	455.8737
1204	0.2729707956314087	286.6292
1205	0.6294215619564056	359.8981
1206	0.9858723282814026	212.0966
1207	0.3423230946063995	323.1772
1208	0.6987738907337189	303.5481
1209	0.0552246868610382	411.06
1210	0.4116754233837128	145.5699
1211	0.7681262195110321	254.9133
1212	0.1245769858360291	449.53
1213	0.4810651242733002	105.7822
1214	0.837478518486023	179.4434
1215	0.1939666569232941	302.3986
1216	0.5503800809383392	219.3424
1217	0.9068682193756104	574.7135
1218	0.2632816433906555	127.717
1219	0.6197697520256042	293.6959
1220	0.9762018620967864	332.0601
1221	0.3326713144779205	25.45214
1222	0.6891034245491028	534.0823
1223	0.0455728769302368	154.4744
1224	0.4020049870014191	175.0723
1225	0.7584557831287384	366.6714
1226	0.1149065494537354	121.9305
1227	0.4713573455810547	322.3595
1228	0.8278080821037292	400.635
1229	0.1842588782310486	75.02204
1230	0.5407096445560455	350.8618
1231	0.8971604406833649	502.4328
1232	0.2536111772060394	93.9024
1233	0.6100619733333588	317.3498
1234	0.9665314257144928	139.9528
1235	0.3229821920394897	252.3328
1236	0.6794516742229462	468.4931
1237	0.035883754491806	369.7269
1238	0.3923532068729401	168.0711
1239	0.7487852871417999	410.3814
1240	0.1052547693252563	253.0132
1241	0.4616868793964386	129.0657
1242	0.8181563019752502	488.7549
1243	0.1745884120464325	235.6009
1244	0.5310765206813812	303.5446
1245	0.8874899744987488	408.1054
1246	0.2439780831336975	205.9134
1247	0.6003915071487427	221.9749
1248	0.9568422734737396	297.89
1249	0.3133117258548737	111.0167
1250	0.669762521982193	437.0781
1251	0.0262132883071899	362.5868
1252	0.3826640546321869	48.94048
1253	0.7391148209571838	372.2765
1254	0.0955656170845032	289.2135
1255	0.4520164132118225	348.7856
1256	0.8084671795368195	372.9432
1257	0.1649179756641388	200.7293
1258	0.5213687419891357	239.5638
1259	0.8778568804264069	198.4564
1260	0.2342702746391296	261.7713
1261	0.5907584130764008	155.1615
1262	0.947171837091446	224.9913
1263	0.303659975528717	342.8511
1264	0.6600920557975769	395.879
1265	0.0165615081787109	398.7
1266	0.3729936480522156	264.9787
1267	0.7294630706310272	428.8189
1268	0.0858951807022095	290.4246
1269	0.4423646032810211	354.5878
1270	0.7987967431545258	420.1852
1271	0.1552474796772003	437.1561
1272	0.5116982758045197	350.3445
1273	0.868149071931839	387.9295
1274	0.2245998382568359	337.7839
1275	0.5810506045818329	-68.64999
1276	0.9375013709068298	497.7171
1277	0.2939521670341492	365.515
1278	0.6504029333591461	209.8503
1279	0.0068723857402802	170.5788
1280	0.3633418083190918	151.7691
1281	0.719773918390274	391.5925
1282	0.0762434005737305	364.0639
1283	0.4326754808425903	216.3969
1284	0.7891449630260468	236.3063
1285	0.1455770134925842	632.7314
1286	0.502046525478363	83.14098
1287	0.8584786057472229	349.0694
1288	0.214966744184494	158.6946
1289	0.5713801681995392	372.7985
1290	0.927868276834488	517.9985
1291	0.2842817306518555	-16.03741
1292	0.6407698392868042	331.0131
1293	0.9971832633018494	230.8159
1294	0.3536527156829834	240.6992
1295	0.7101034820079803	545.7374
1296	0.0665542483329773	374.037
1297	0.4230050444602966	146.4751
1298	0.779455840587616	412.7373
1299	0.1359065771102905	234.0301
1300	0.4923573732376099	314.2036
1301	0.8488081395626068	331.096
1302	0.2052589356899261	348.5103
1303	0.5617283582687378	247.2172
1304	0.91816046833992	272.6222
1305	0.2746486067771912	353.9294
1306	0.6310620307922363	384.1808
1307	0.9875501692295074	330.3596
1308	0.3439635634422302	469.4878
1309	0.7004517018795013	380.108
1310	0.0568837821483612	559.8967
1311	0.4133532643318176	345.5056
1312	0.7697853446006775	555.4948
1313	0.1262547969818115	549.4441
1314	0.4826869070529938	248.736
1315	0.8391563892364502	534.3461
1316	0.1955884993076324	377.3324
1317	0.552039235830307	58.84634
1318	0.9084900319576265	518.6182
1319	0.2649407982826233	123.2589
1320	0.6213915944099426	338.3405
1321	0.9778423607349396	240.5882
1322	0.3342931270599365	227.7699
1323	0.6907439231872559	610.4565
1324	0.0472133457660675	38.4095
1325	0.4036641418933868	277.5935
1326	0.7601335644721985	543.8318
1327	0.1165657043457031	120.7938
1328	0.4730351269245148	174.6945
1329	0.829467236995697	287.4297
1330	0.1859366893768311	485.6722
1331	0.5423687994480133	249.3409
1332	0.8988382518291473	339.9556
1333	0.2552703320980072	313.9575
1334	0.6117584705352783	180.7306
1335	0.9681718647480012	399.817
1336	0.3246600031852722	198.5322
1337	0.6810734570026398	576.9559
1338	0.0375615656375885	49.15868
1339	0.3939936757087708	152.6219
1340	0.7504444420337677	399.241
1341	0.106895238161087	350.0266
1342	0.4633459746837616	57.46432
1343	0.8197967708110809	522.0059
1344	0.1762475371360779	341.4565
1345	0.5326983332633972	481.4853
1346	0.8891490995883942	133.8828
1347	0.2455998957157135	210.2867
1348	0.6020506918430328	126.6198
1349	0.9585388004779816	234.426
1350	0.3149522244930267	501.537
1351	0.6714403331279755	529.7214
1352	0.027853786945343	-76.67251
1353	0.3843419253826141	314.17
1354	0.740774005651474	331.4951
1355	0.097243458032608	152.3134
1356	0.4536755383014679	271.8108
1357	0.8101450204849243	324.2664
1358	0.1665771007537842	373.6241
1359	0.5230465531349182	124.8458
1360	0.8794786334037781	321.0404
1361	0.2359481155872345	299.0746
1362	0.5923802256584167	276.5154
1363	0.9488309919834136	503.6465
1364	0.3052817583084106	261.0435
1365	0.6617325246334076	178.4488
1366	0.0181833207607269	330.8157
1367	0.3746340870857239	319.2093
1368	0.7310848534107208	325.6392
1369	0.0875543355941772	248.0857
1370	0.4440050721168518	526.9548
1371	0.8004558682441711	389.9603
1372	0.1569253206253052	274.5911
1373	0.5133574306964874	236.7287
1374	0.8698268532752991	642.3279
1375	0.2262589633464813	282.4965
1376	0.5827284455299377	112.5993
1377	0.9391605257987976	151.1136
1378	0.295630007982254	239.3498
1379	0.6520620882511139	162.6827
1380	0.008550226688385	186.5967
1381	0.3649636507034302	396.5042
1382	0.7214517891407013	302.7669
1383	0.0778651833534241	470.0773
1384	0.4343533217906952	398.975
1385	0.7907854318618774	577.6556
1386	0.1472361981868744	328.9211
1387	0.5036869943141937	237.535
1388	0.8601377308368683	423.7391
1389	0.2165885269641876	133.618
1390	0.5730392932891846	305.4174
1391	0.929490089416504	361.3543
1392	0.2859408259391785	458.9827
1393	0.6423916220664978	68.72643
1394	0.9988424181938172	316.4717
1395	0.3553305268287659	497.56
1396	0.711743950843811	369.3891
1397	0.0682320594787598	311.3637
1398	0.4246455132961273	250.5239
1399	0.781133621931076	213.1671
1400	0.1375657320022583	398.7104
1401	0.4940351843833923	221.7223
1402	0.8504672944545746	447.83
1403	0.2069367468357086	404.1777
1404	0.5633688271045685	53.6042
1405	0.9198382794857024	498.6014
